lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-claude-bp-015.json	questions.question	wrong_capitalized	Schalen	double_pass_verb_context	lernen, aus Ton Schalen zu formen.
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-claude-bp-016.json	questions.question	wrong_capitalized	Gerät	double_pass_verb_context	Bei Frau Reins Gerät zum Ausdrucken kommt nur
lesen-t3-claude-bp-016.json	questions.question	wrong_capitalized	Bachs	double_pass_verb_context	Herr Bachs Anzeigegerät flackert ständig;
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-claude-bp-017.json	questions.explanation	wrong_capitalized	Ton	double_pass_verb_context	Professioneller Ton in Korrespondenz — Schreibcoaching
lesen-t3-claude-bp-017.json	questions.explanation	wrong_capitalized	Nachhilfe	double_pass_verb_context	PC-Hilfe oder kostenlose Probestunde Nachhilfe.
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-claude-bp-017.json	questions.explanation	wrong_capitalized	Tagesmiete	double_pass_verb_context	ohne Kauf — FlexDrive Tagesmiete, nicht Gebrauchtwagen West
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-claude-bp-017.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-claude-bp-019.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Lauras Wagen ist ein Reifen platt
lesen-t3-claude-bp-019.json	questions.question	wrong_capitalized	Auto	double_pass_verb_context	Bens Auto ist hinten sehr laut
lesen-t3-claude-bp-019.json	questions.question	wrong_capitalized	Mia	double_pass_verb_context	Die Studentin Mia kommt mit den Grundlagen
lesen-t3-claude-bp-024.json	questions.question	wrong_capitalized	Keller	double_pass_verb_context	Bei Frau Keller läuft die Wäsche nicht
lesen-t3-claude-bp-024.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-claude-bp-024.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-claude-bp-024.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-claude-bp-024.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-claude-bp-024.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-claude-bp-024.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-claude-bp-024.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-claude-bp-026.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-claude-bp-026.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-claude-bp-026.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-claude-bp-026.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-claude-bp-026.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-claude-bp-026.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-claude-bp-026.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-claude-bp-027.json	questions.options	wrong_capitalized	Erste	adj_before_noun	) LebensRetter — Anfängerkurs Erste Hilfe, Sa 9–13
lesen-t3-claude-bp-027.json	questions.question	wrong_capitalized	Reisegepäck	double_pass_verb_context	An Saras Reisegepäck ist eine Rolle abgebrochen
lesen-t3-claude-bp-027.json	questions.options	wrong_capitalized	Erste	adj_before_noun	) LebensRetter — Anfängerkurs Erste Hilfe, Sa 9–13
lesen-t3-claude-bp-027.json	questions.options	wrong_capitalized	Erste	adj_before_noun	) LebensRetter — Anfängerkurs Erste Hilfe, Sa 9–13
lesen-t3-claude-bp-027.json	questions.explanation	wrong_capitalized	Erste	adj_before_noun	LebensRetter bietet Erste Hilfe.
lesen-t3-claude-bp-027.json	questions.options	wrong_capitalized	Erste	adj_before_noun	) LebensRetter — Anfängerkurs Erste Hilfe, Sa 9–13
lesen-t3-claude-bp-027.json	questions.options	wrong_capitalized	Erste	adj_before_noun	) LebensRetter — Anfängerkurs Erste Hilfe, Sa 9–13
lesen-t3-claude-bp-027.json	questions.options	wrong_capitalized	Erste	adj_before_noun	) LebensRetter — Anfängerkurs Erste Hilfe, Sa 9–13
lesen-t3-claude-bp-027.json	questions.options	wrong_capitalized	Erste	adj_before_noun	) LebensRetter — Anfängerkurs Erste Hilfe, Sa 9–13
lesen-t3-claude-bp-028.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Lauras Wagen leuchtet eine Warnung;
lesen-t3-claude-bp-029.json	questions.question	wrong_capitalized	Ben	double_pass_verb_context	Der Anfänger Ben will lernen, einfache
lesen-t3-claude-bp-029.json	questions.question	wrong_capitalized	Mia	double_pass_verb_context	Die Studentin Mia kämpft mit der Auswertung
lesen-t3-claude-bp-030.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Herrn Cems Wagen leuchtet eine Warnung;
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Nähen	double_pass_verb_context	) NähKurs — Anfängerkurs Nähen mit der Maschine,
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Stricken	double_pass_verb_context	) StrickKurs — Anfängerkurs Stricken für Erwachsene, Do
lesen-t3-claude-bp-032.json	questions.question	wrong_capitalized	Lieblingsjacke	double_pass_verb_context	An Saras Lieblingsjacke klemmt der Verschluss zum
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Nähen	double_pass_verb_context	) NähKurs — Anfängerkurs Nähen mit der Maschine,
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Stricken	double_pass_verb_context	) StrickKurs — Anfängerkurs Stricken für Erwachsene, Do
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Nähen	double_pass_verb_context	) NähKurs — Anfängerkurs Nähen mit der Maschine,
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Stricken	double_pass_verb_context	) StrickKurs — Anfängerkurs Stricken für Erwachsene, Do
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Nähen	double_pass_verb_context	) NähKurs — Anfängerkurs Nähen mit der Maschine,
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Stricken	double_pass_verb_context	) StrickKurs — Anfängerkurs Stricken für Erwachsene, Do
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Nähen	double_pass_verb_context	) NähKurs — Anfängerkurs Nähen mit der Maschine,
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Stricken	double_pass_verb_context	) StrickKurs — Anfängerkurs Stricken für Erwachsene, Do
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Nähen	double_pass_verb_context	) NähKurs — Anfängerkurs Nähen mit der Maschine,
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Stricken	double_pass_verb_context	) StrickKurs — Anfängerkurs Stricken für Erwachsene, Do
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Nähen	double_pass_verb_context	) NähKurs — Anfängerkurs Nähen mit der Maschine,
lesen-t3-claude-bp-032.json	questions.options	wrong_capitalized	Stricken	double_pass_verb_context	) StrickKurs — Anfängerkurs Stricken für Erwachsene, Do
lesen-t3-claude-bp-034.json	questions.question	wrong_capitalized	Gerät	double_pass_verb_context	An Bens Gerät zum Videospielen reagiert der
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-001.json	questions.explanation	wrong_capitalized	Ton	double_pass_verb_context	Professioneller Ton in Korrespondenz — Schreibcoaching
lesen-t3-gemini-001.json	questions.explanation	wrong_capitalized	Nachhilfe	double_pass_verb_context	PC-Hilfe oder kostenlose Probestunde Nachhilfe.
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-001.json	questions.explanation	wrong_capitalized	Tagesmiete	double_pass_verb_context	ohne Kauf — FlexDrive Tagesmiete, nicht Gebrauchtwagen West
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-001.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	I) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Vermittlung	double_pass_verb_context	A) RaumProfi Vermittlung — Wir vermitteln kleine
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Elektrik	double_pass_verb_context	E) LichtWerk Elektrik — Wir reparieren Lampen
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Plus	double_pass_verb_context	G) WohnBeratung Plus — Persönliche Unterstützung bei
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Treff	double_pass_verb_context	J) NachbarSchatz Treff — Gemeinsame Aktionen und
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Vermittlung	double_pass_verb_context	A) RaumProfi Vermittlung — Wir vermitteln kleine
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Elektrik	double_pass_verb_context	E) LichtWerk Elektrik — Wir reparieren Lampen
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Plus	double_pass_verb_context	G) WohnBeratung Plus — Persönliche Unterstützung bei
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Treff	double_pass_verb_context	J) NachbarSchatz Treff — Gemeinsame Aktionen und
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Vermittlung	double_pass_verb_context	A) RaumProfi Vermittlung — Wir vermitteln kleine
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Elektrik	double_pass_verb_context	E) LichtWerk Elektrik — Wir reparieren Lampen
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Plus	double_pass_verb_context	G) WohnBeratung Plus — Persönliche Unterstützung bei
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Treff	double_pass_verb_context	J) NachbarSchatz Treff — Gemeinsame Aktionen und
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Vermittlung	double_pass_verb_context	A) RaumProfi Vermittlung — Wir vermitteln kleine
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Elektrik	double_pass_verb_context	E) LichtWerk Elektrik — Wir reparieren Lampen
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Plus	double_pass_verb_context	G) WohnBeratung Plus — Persönliche Unterstützung bei
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Treff	double_pass_verb_context	J) NachbarSchatz Treff — Gemeinsame Aktionen und
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Vermittlung	double_pass_verb_context	A) RaumProfi Vermittlung — Wir vermitteln kleine
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Elektrik	double_pass_verb_context	E) LichtWerk Elektrik — Wir reparieren Lampen
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Plus	double_pass_verb_context	G) WohnBeratung Plus — Persönliche Unterstützung bei
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Treff	double_pass_verb_context	J) NachbarSchatz Treff — Gemeinsame Aktionen und
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Vermittlung	double_pass_verb_context	A) RaumProfi Vermittlung — Wir vermitteln kleine
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Elektrik	double_pass_verb_context	E) LichtWerk Elektrik — Wir reparieren Lampen
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Plus	double_pass_verb_context	G) WohnBeratung Plus — Persönliche Unterstützung bei
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Treff	double_pass_verb_context	J) NachbarSchatz Treff — Gemeinsame Aktionen und
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Vermittlung	double_pass_verb_context	A) RaumProfi Vermittlung — Wir vermitteln kleine
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Elektrik	double_pass_verb_context	E) LichtWerk Elektrik — Wir reparieren Lampen
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Plus	double_pass_verb_context	G) WohnBeratung Plus — Persönliche Unterstützung bei
lesen-t3-gemini-053.json	questions.options	wrong_capitalized	Treff	double_pass_verb_context	J) NachbarSchatz Treff — Gemeinsame Aktionen und
lesen-t3-gemini-054.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Lauras Wagen ist ein Reifen platt
lesen-t3-gemini-054.json	questions.question	wrong_capitalized	Auto	double_pass_verb_context	Bens Auto ist hinten sehr laut
lesen-t3-gemini-054.json	questions.question	wrong_capitalized	Mia	double_pass_verb_context	Die Studentin Mia kommt mit den Grundlagen
lesen-t3-gemini-055.json	questions.question	wrong_capitalized	Keller	double_pass_verb_context	Bei Frau Keller läuft die Wäsche nicht
lesen-t3-gemini-055.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-055.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-055.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-055.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-055.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-055.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-055.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-056.json	questions.question	wrong_capitalized	Schalen	double_pass_verb_context	lernen, aus Ton Schalen zu formen.
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-gemini-056.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-gemini-057.json	questions.question	wrong_capitalized	Keller	double_pass_verb_context	Bei Frau Keller läuft die Wäsche nicht
lesen-t3-gemini-057.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-057.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-057.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-057.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-057.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-057.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-057.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-058.json	questions.question	wrong_capitalized	Gerät	double_pass_verb_context	An Bens Gerät zum Videospielen reagiert der
lesen-t3-gemini-059.json	questions.question	wrong_capitalized	Keller	double_pass_verb_context	Bei Frau Keller läuft die Wäsche nicht
lesen-t3-gemini-059.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-059.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-059.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-059.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-059.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-059.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-059.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-gemini-060.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Herrn Cems Wagen leuchtet eine Warnung;
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-061.json	questions.explanation	wrong_capitalized	Ton	double_pass_verb_context	Professioneller Ton in Korrespondenz — Schreibcoaching
lesen-t3-gemini-061.json	questions.explanation	wrong_capitalized	Nachhilfe	double_pass_verb_context	PC-Hilfe oder kostenlose Probestunde Nachhilfe.
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-gemini-061.json	questions.explanation	wrong_capitalized	Tagesmiete	double_pass_verb_context	ohne Kauf — FlexDrive Tagesmiete, nicht Gebrauchtwagen West
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-gemini-061.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	F) Horizont Reisen — Pauschalreisen, Beratung
